Lat,Lon,mmsi,Apparent Fishing Hours,Time Range
-12.45,119.41,525710999.0,1.14,62.0
-12.37,119.24,525710999.0,2.23,49.0
-12.98,118.92,525710999.0,2.75,162.0
-12.38,119.4,525710999.0,0.97,50.0
-12.44,119.39,525710999.0,4.31,86.0
-11.36,119.67,525710999.0,1.03,3.0
-12.41,119.32,525710999.0,1.27,88.0
-12.45,119.21,525710999.0,3.42,68.0
-12.37,119.28,525710999.0,0.98,74.0
-12.37,119.19,525710999.0,8.77,131.0
-12.48,119.16,525710999.0,1.27,122.0
-12.98,119.04,525710999.0,3.39,144.0
-13.14,118.78,525710999.0,4.56,182.0
-12.39,119.44,525710999.0,0.85,51.0
-12.61,119.17,525710999.0,0.83,95.0
-12.63,119.15,525710999.0,1.15,120.0
-12.69,118.85,525710999.0,0.54,157.0
-12.66,118.85,525710999.0,6.58,156.0
-13.12,118.82,525710999.0,1.76,204.0
-12.43,119.65,525710999.0,4.84,57.0
-13.02,118.77,525710999.0,2.0,338.0
-12.57,119.12,525710999.0,0.94,94.0
-13.07,118.72,525710999.0,1.55,196.0
-12.98,118.72,525710999.0,8.0,178.0
-12.82,118.83,525710999.0,2.93,149.0
-13.06,118.57,525710999.0,0.88,348.0
-12.18,118.96,525710999.0,1.0,44.0
-12.09,118.95,525710999.0,1.24,43.0
-12.45,119.46,525710999.0,4.23,61.0
-11.95,118.97,525710999.0,1.7,41.0
-12.25,118.97,525710999.0,1.29,45.0
-12.6,119.17,525710999.0,1.93,135.0
-12.77,118.83,525710999.0,0.62,150.0
-11.75,119.06,525710999.0,0.46,39.0
-12.78,118.86,525710999.0,1.47,158.0
-12.48,119.15,525710999.0,2.35,133.0
-12.67,119.44,525710999.0,13.85,250.0
-12.81,119.21,525710999.0,3.34,138.0
-12.89,119.18,525710999.0,2.23,140.0
-12.45,119.17,525710999.0,0.86,69.0
-12.44,119.08,525710999.0,1.46,71.0
-12.59,119.35,525710999.0,15.08,225.0
-12.45,119.13,525710999.0,0.78,70.0
-13.14,119.13,525710999.0,1.06,190.0
-12.44,119.3,525710999.0,1.75,65.0
-12.45,119.39,525710999.0,0.61,63.0
-12.86,118.96,525710999.0,8.66,323.0
-12.83,118.86,525710999.0,1.28,160.0
-12.5,119.11,525710999.0,2.24,92.0
-6.2,135.21,525800029.0,0.0,63.0
-6.11,135.19,525800029.0,0.73,111.0
-6.18,135.21,525800029.0,0.28,106.0
-6.17,135.2,525800029.0,3.72,109.0
-6.19,135.2,525800029.0,10.2,128.0
-6.16,135.21,525800029.0,0.55,110.0
-6.17,135.2,525800029.0,7.54,118.0
0.38,103.72,525800029.0,0.61,186.0
-6.51,135.29,525800029.0,1.72,320.0
-6.19,135.21,525800029.0,21.98,105.0
-8.84,139.61,525800140.0,13.23,156.0
-9.45,140.31,525800140.0,1.17,133.0
-8.98,139.88,525800140.0,3.86,343.0
-9.08,139.89,525800140.0,9.23,207.0
-9.06,139.84,525800140.0,10.0,324.0
-9.22,139.9,525800140.0,3.12,339.0
-9.22,139.9,525800140.0,6.26,336.0
-8.82,139.58,525800140.0,0.67,157.0
-9.21,140.16,525800140.0,10.1,143.0
-9.24,140.14,525800140.0,2.65,56.0
-9.37,139.94,525800140.0,0.0,288.0
-9.34,140.26,525800140.0,10.44,115.0
-9.29,140.23,525800140.0,0.35,61.0
-9.29,140.23,525800140.0,4.4,60.0
-9.4,140.26,525800140.0,3.2,95.0
-9.23,139.94,525800140.0,5.63,330.0
-8.72,139.59,525800140.0,1.08,194.0
-8.65,139.51,525800140.0,0.0,193.0
-9.27,139.81,525800140.0,3.94,293.0
-9.42,140.33,525800140.0,0.93,92.0
-9.47,140.27,525800140.0,7.48,104.0
-9.46,140.32,525800140.0,20.66,90.0
-9.39,140.25,525800140.0,0.47,96.0
-9.36,140.21,525800140.0,1.18,97.0
-9.26,140.18,525800140.0,2.87,64.0
-8.95,139.83,525800140.0,3.46,197.0
-9.15,140.18,525800140.0,5.49,69.0
-9.13,140.07,525800140.0,9.32,216.0
-9.5,140.27,525800140.0,12.07,127.0
-9.47,140.32,525800140.0,5.2,132.0
-9.31,139.89,525800140.0,19.86,314.0
-9.44,140.32,525800140.0,1.11,91.0
-9.36,139.88,525800140.0,0.63,289.0
-9.23,139.95,525800140.0,1.54,294.0
1.54,104.91,525800166.0,0.86,302.0
1.56,104.91,525800166.0,1.03,324.0
1.58,104.91,525800166.0,2.57,283.0
1.57,104.91,525800166.0,0.9,347.0
1.57,104.91,525800166.0,3.06,299.0
1.53,104.92,525800166.0,1.08,327.0
1.51,104.92,525800166.0,0.33,352.0
1.58,104.91,525800166.0,1.05,285.0
1.57,104.91,525800166.0,1.86,323.0
1.52,104.91,525800166.0,1.23,303.0
1.54,104.92,525800166.0,3.63,357.0
1.52,104.91,525800166.0,0.52,304.0
1.49,104.93,525800166.0,1.59,353.0
1.54,104.91,525800166.0,1.6,326.0
1.56,104.91,525800166.0,0.75,300.0
1.55,104.92,525800166.0,1.15,348.0
1.52,104.92,525800166.0,1.12,328.0
1.5,104.96,525800166.0,0.7,333.0
1.5,104.94,525800166.0,3.09,331.0
1.35,105.04,525800166.0,0.4,17.0
1.4,105.04,525800166.0,0.8,14.0
1.35,105.04,525800166.0,1.15,16.0
1.38,105.04,525800166.0,1.05,15.0
1.36,105.05,525800166.0,5.53,22.0
1.4,105.04,525800166.0,1.18,13.0
1.48,104.92,525800166.0,3.05,308.0
1.58,104.91,525800166.0,1.26,284.0
1.58,104.91,525800166.0,0.5,286.0
1.55,104.91,525800166.0,1.31,301.0
1.54,104.92,525800166.0,0.86,349.0
1.51,104.91,525800166.0,0.7,305.0
1.53,104.92,525800166.0,1.04,350.0
1.51,104.92,525800166.0,1.17,351.0
1.5,104.95,525800166.0,1.11,332.0
1.45,105.02,525800166.0,0.87,11.0
1.42,105.03,525800166.0,1.01,12.0
-11.28,113.7,525800191.0,1.93,261.0
-11.27,113.7,525800191.0,2.46,259.0
-11.37,113.91,525800191.0,2.83,178.0
-11.53,113.85,525800191.0,0.4,202.0
-11.27,113.67,525800191.0,1.88,349.0
-11.53,113.85,525800191.0,0.61,203.0
-11.29,113.71,525800191.0,1.01,283.0
-11.3,113.71,525800191.0,3.61,277.0
-11.29,113.71,525800191.0,0.62,279.0
-11.25,113.74,525800191.0,0.9,236.0
-11.26,113.78,525800191.0,1.29,230.0
-11.25,113.73,525800191.0,1.38,237.0
-11.26,113.7,525800191.0,0.9,255.0
-11.26,113.7,525800191.0,1.26,347.0
-11.28,113.6,525800191.0,0.88,354.0
-11.28,113.61,525800191.0,1.02,353.0
-11.25,113.75,525800191.0,3.66,234.0
-11.24,113.82,525800191.0,2.37,155.0
-11.24,113.81,525800191.0,1.9,158.0
-11.28,113.79,525800191.0,0.86,226.0
-11.52,113.85,525800191.0,1.29,207.0
-11.39,113.89,525800191.0,1.61,189.0
-11.39,113.9,525800191.0,1.37,187.0
-11.26,113.78,525800191.0,3.11,229.0
-11.29,113.71,525800191.0,1.04,281.0
-11.52,113.85,525800191.0,1.39,206.0
-11.16,113.29,525800191.0,1.05,306.0
-11.16,113.28,525800191.0,1.81,330.0
-11.16,113.29,525800191.0,0.29,307.0
-11.17,113.28,525800191.0,0.75,329.0
-11.17,113.27,525800191.0,0.31,323.0
-11.16,113.28,525800191.0,0.86,309.0
-11.16,113.28,525800191.0,1.33,308.0
-11.17,113.28,525800191.0,1.24,326.0
-11.25,113.75,525800191.0,0.75,235.0
-11.24,113.81,525800191.0,3.13,161.0
-11.24,113.82,525800191.0,1.01,156.0
-11.29,113.71,525800191.0,0.88,278.0
-11.29,113.71,525800191.0,0.9,280.0
-11.28,113.71,525800191.0,1.55,285.0
-11.27,113.66,525800191.0,0.92,350.0
-11.29,113.71,525800191.0,1.54,282.0
-11.28,113.63,525800191.0,2.23,352.0
-11.29,113.59,525800191.0,0.52,355.0
-11.26,113.7,525800191.0,1.92,257.0
-11.26,113.7,525800191.0,0.2,254.0
-11.16,113.29,525800191.0,1.61,302.0
-11.16,113.29,525800191.0,0.73,303.0
-11.16,113.29,525800191.0,1.62,305.0
-11.16,113.27,525800191.0,0.91,331.0
-11.16,113.29,525800191.0,0.57,304.0
-11.17,113.28,525800191.0,2.24,325.0
-11.17,113.28,525800191.0,1.45,328.0
-11.38,113.9,525800191.0,1.41,184.0
-11.37,113.9,525800191.0,4.64,183.0
-11.39,113.9,525800191.0,0.57,185.0
-11.52,113.85,525800191.0,1.72,204.0
-11.53,113.84,525800191.0,5.32,212.0
-11.39,113.9,525800191.0,1.19,186.0
3.0,108.64,525800213.0,0.8,283.0
3.0,108.64,525800213.0,4.75,282.0
3.0,108.65,525800213.0,16.3,299.0
3.0,108.65,525800213.0,0.65,300.0
-10.78,116.2,525800214.0,1.01,325.0
-10.78,116.2,525800214.0,3.06,324.0
-10.14,115.67,525800214.0,1.2,180.0
-10.14,115.67,525800214.0,1.01,179.0
-10.14,115.67,525800214.0,0.53,178.0
-10.17,115.64,525800214.0,9.89,191.0
-10.4,115.75,525800214.0,13.83,209.0
-11.06,116.13,525800214.0,0.55,282.0
-10.78,116.2,525800214.0,0.77,326.0
-10.7,116.08,525800214.0,1.0,252.0
-11.06,116.13,525800214.0,0.7,283.0
-10.7,116.08,525800214.0,0.75,250.0
-10.76,116.09,525800214.0,0.56,357.0
-10.76,116.09,525800214.0,1.15,355.0
-10.76,116.09,525800214.0,0.93,356.0
-10.71,116.08,525800214.0,9.27,262.0
-10.78,116.2,525800214.0,0.85,329.0
-10.14,115.67,525800214.0,0.6,181.0
-10.7,116.08,525800214.0,1.0,251.0
-10.78,116.2,525800214.0,1.07,328.0
-10.75,116.09,525800214.0,10.95,354.0
-10.78,116.2,525800214.0,1.2,327.0
-10.96,116.29,525800214.0,0.7,303.0
-10.96,116.29,525800214.0,0.45,305.0
-10.96,116.29,525800214.0,1.0,304.0
-6.69,102.54,525800240.0,2.88,278.0
-6.7,102.54,525800240.0,5.69,283.0
-6.69,102.54,525800240.0,11.73,275.0
-2.2,105.01,525800273.0,1.02,202.0
-2.35,104.54,525800273.0,1.98,314.0
-2.31,104.6,525800273.0,5.9,214.0
-2.36,104.75,525800273.0,0.3,325.0
-2.36,104.76,525800273.0,0.95,323.0
-2.36,104.76,525800273.0,1.01,329.0
-2.19,104.97,525800273.0,1.02,333.0
-2.37,104.75,525800273.0,0.92,321.0
-2.37,104.74,525800273.0,3.81,328.0
-2.36,104.75,525800273.0,0.87,324.0
-2.45,105.35,525800273.0,0.5,353.0
-2.37,104.76,525800273.0,0.53,208.0
-2.26,105.16,525800273.0,0.31,337.0
-2.23,105.1,525800273.0,1.16,336.0
-2.2,105.02,525800273.0,1.02,334.0
-2.19,104.94,525800273.0,0.75,204.0
-2.19,104.95,525800273.0,1.01,203.0
-2.27,105.17,525800273.0,1.66,199.0
-2.22,105.06,525800273.0,0.79,335.0
-2.36,104.77,525800273.0,1.07,322.0
-2.22,105.06,525800273.0,1.02,201.0
-2.24,105.11,525800273.0,1.01,200.0
-2.35,104.72,525800273.0,6.22,320.0
-2.33,104.8,525800273.0,0.51,330.0
-9.64,108.56,525800282.0,16.99,158.0
-5.06,115.56,525800287.0,0.95,76.0
-5.15,115.42,525800287.0,1.02,79.0
-5.64,113.06,525800287.0,0.8,115.0
-5.63,113.11,525800287.0,1.05,114.0
-5.21,115.3,525800287.0,1.02,81.0
-5.23,115.24,525800287.0,0.54,82.0
-5.18,115.36,525800287.0,1.02,80.0
-5.63,113.18,525800287.0,0.0,113.0
-5.12,115.48,525800287.0,1.02,78.0
-5.08,115.53,525800287.0,1.02,77.0
-5.23,135.55,525800331.0,20.49,252.0
-5.6,135.53,525800331.0,9.82,232.0
-6.04,105.82,525800414.0,0.02,328.0
-5.97,105.9,525800414.0,1.05,332.0
-6.02,105.85,525800414.0,0.97,329.0
-6.0,105.87,525800414.0,0.92,330.0
-5.93,105.93,525800414.0,1.04,333.0
-5.92,105.94,525800414.0,0.53,334.0
-5.98,105.88,525800414.0,1.05,331.0
-3.94,110.16,525800471.0,0.3,227.0
-4.57,107.14,525800471.0,0.9,178.0
-4.19,108.85,525800471.0,0.14,206.0
-4.57,107.14,525800471.0,0.35,179.0
-3.94,110.16,525800471.0,8.6,226.0
-3.83,110.75,525800476.0,0.75,43.0
-3.8,110.43,525800476.0,17.18,60.0
-3.8,110.43,525800476.0,0.9,61.0
-7.06,104.11,525800568.0,0.55,140.0
-7.06,104.11,525800568.0,0.59,141.0
-6.87,104.1,525800568.0,17.43,319.0
-6.94,104.2,525800568.0,0.55,301.0
-6.83,104.17,525800568.0,0.25,86.0
-6.88,104.1,525800568.0,8.6,329.0
-6.94,104.2,525800568.0,0.85,302.0
-6.88,104.1,525800568.0,0.85,330.0
-6.82,104.18,525800568.0,0.6,85.0
-6.88,104.1,525800568.0,0.55,331.0
-7.39,103.97,525800568.0,0.0,240.0
-2.3,105.29,525800690.0,1.03,250.0
-2.22,105.08,525800690.0,1.02,254.0
-2.33,104.6,525800690.0,0.3,60.0
-2.19,105.02,525800690.0,1.02,255.0
-2.27,104.86,525800690.0,1.04,258.0
-2.23,104.9,525800690.0,1.03,257.0
-2.36,104.78,525800690.0,0.25,73.0
-2.3,104.82,525800690.0,0.83,259.0
-2.34,104.61,525800690.0,0.88,61.0
-2.28,105.2,525800690.0,0.77,252.0
-2.32,105.36,525800690.0,1.4,249.0
-2.33,105.44,525800690.0,7.69,248.0
-2.34,104.8,525800690.0,0.63,260.0
-2.25,105.14,525800690.0,1.03,253.0
-2.29,105.24,525800690.0,1.02,251.0
-2.2,104.95,525800690.0,0.5,256.0
-4.75,134.0,525800701.0,0.0,236.0
-4.7,133.69,525800701.0,0.0,305.0
-4.7,133.69,525800701.0,0.51,306.0
-4.75,134.0,525800701.0,0.92,237.0
1.92,134.16,525800706.0,13.28,13.0
1.77,133.92,525800706.0,0.6,162.0
2.71,134.09,525800706.0,0.6,350.0
2.09,133.92,525800706.0,11.48,324.0
1.87,133.76,525800706.0,0.51,146.0
1.77,133.92,525800706.0,13.67,159.0
2.28,133.93,525800706.0,23.19,36.0
2.02,133.92,525800706.0,0.0,313.0
1.77,133.92,525800706.0,0.9,161.0
1.77,133.92,525800706.0,0.9,160.0
1.79,134.04,525800706.0,10.65,173.0
2.7,134.09,525800706.0,13.38,349.0
-6.1,106.8,525800959.0,0.35,205.0
-5.58,117.06,525800959.0,0.25,16.0
-5.74,115.41,525800960.0,11.0,56.0
-5.67,114.82,525800960.0,0.26,70.0
-5.68,113.28,525800960.0,1.04,97.0
-5.67,113.16,525800960.0,1.03,99.0
-5.68,113.05,525800960.0,1.03,101.0
-5.68,113.11,525800960.0,0.82,100.0
-5.58,117.07,525800960.0,2.05,15.0
-5.67,115.85,525800960.0,20.95,45.0
-5.72,115.2,525800960.0,0.27,62.0
-5.67,114.89,525800960.0,6.8,69.0
-5.69,113.33,525800960.0,0.27,96.0
-5.69,113.22,525800960.0,1.03,98.0
-5.58,117.16,525800960.0,22.28,13.0
-5.83,107.04,525800960.0,0.66,201.0
-5.68,113.02,525800960.0,0.56,102.0
-5.58,116.99,525800960.0,0.65,17.0
-5.58,117.02,525800960.0,1.0,16.0
-5.6,116.69,525800960.0,6.06,23.0
-5.82,107.17,525800960.0,4.49,199.0
-5.83,107.11,525800960.0,1.24,200.0
1.57,106.16,525816883.0,0.85,307.0
1.09,106.54,525816883.0,1.04,122.0
0.99,106.54,525816883.0,1.01,140.0
1.08,106.52,525816883.0,1.05,121.0
1.54,106.22,525816883.0,0.0,337.0
0.99,106.54,525816883.0,15.74,139.0
1.37,106.6,525816883.0,0.52,0.0
1.53,106.63,525816883.0,0.73,32.0
1.53,106.63,525816883.0,2.56,31.0
1.49,106.6,525816883.0,0.27,56.0
1.04,105.47,525816883.0,3.28,348.0
1.28,105.81,525816883.0,1.68,343.0
1.2,105.69,525816883.0,0.78,345.0
1.23,105.74,525816883.0,0.75,344.0
1.36,105.93,525816883.0,4.32,342.0
1.17,106.53,525816883.0,0.37,107.0
1.38,106.34,525816883.0,9.2,206.0
1.37,106.35,525816883.0,0.86,207.0
1.22,106.4,525816883.0,1.01,87.0
1.22,106.48,525816883.0,1.06,106.0
1.08,106.49,525816883.0,5.84,113.0
1.22,106.47,525816883.0,17.94,105.0
1.57,106.15,525816883.0,0.26,303.0
1.09,106.54,525816883.0,0.51,123.0
1.55,106.64,525816883.0,0.0,27.0
1.55,106.63,525816883.0,0.62,29.0
1.07,106.52,525816883.0,7.59,120.0
1.57,106.15,525816883.0,2.1,306.0
1.57,106.15,525816883.0,1.15,304.0
1.38,106.61,525816883.0,0.77,1.0
1.55,106.63,525816883.0,0.78,28.0
1.03,105.45,525816883.0,0.25,349.0
1.23,106.4,525816883.0,0.78,86.0
3.16,107.83,525827222.0,0.0,44.0
3.16,107.84,525827222.0,1.04,45.0
-4.89,108.6,525886344.0,0.6,21.0
-4.9,108.6,525886344.0,1.2,22.0
-6.24,109.24,525886344.0,0.95,344.0
-4.9,108.6,525886344.0,0.6,23.0
-6.11,109.35,525886344.0,0.57,312.0
-6.24,109.24,525886344.0,0.0,343.0
-4.07,110.1,525900046.0,0.29,227.0
-4.03,110.12,525900046.0,0.25,239.0
-4.07,110.11,525900046.0,0.94,214.0
-4.06,110.1,525900046.0,0.9,215.0
-4.07,110.1,525900046.0,0.3,228.0
-4.04,110.12,525900046.0,10.71,238.0
-5.21,115.7,525900058.0,1.05,66.0
-5.21,115.7,525900058.0,6.45,65.0
-3.84,111.47,525900065.0,0.3,211.0
-5.73,125.37,525900200.0,1.02,306.0
-5.73,125.36,525900200.0,0.18,307.0
-5.72,125.45,525900200.0,0.26,305.0
-6.47,118.04,525900234.0,0.51,347.0
-6.46,116.82,525900234.0,2.88,360.0
-6.47,118.15,525900234.0,0.25,346.0
-6.47,117.99,525900234.0,0.52,348.0
-4.26,99.01,525900295.0,0.77,45.0
-4.25,99.01,525900295.0,0.3,44.0
-3.53,109.75,525900411.0,17.84,353.0
-3.52,109.76,525900411.0,0.2,311.0
-3.53,109.75,525900411.0,0.25,354.0
-3.52,109.76,525900411.0,20.25,331.0
-3.52,109.76,525900411.0,0.3,336.0
-3.52,109.76,525900411.0,3.4,335.0
-4.25,106.74,525900411.0,0.83,51.0
-3.52,109.76,525900411.0,0.6,332.0
-4.28,106.71,525900411.0,0.77,50.0
-0.08,126.58,525900436.0,0.3,10.0
-0.08,126.59,525900436.0,0.3,18.0
-0.08,126.58,525900436.0,6.55,16.0
-0.47,126.51,525900436.0,7.14,39.0
-0.08,126.58,525900436.0,0.6,9.0
-0.08,126.58,525900436.0,1.05,17.0
-0.56,126.51,525900436.0,1.0,61.0
-0.57,126.51,525900436.0,0.85,60.0
-0.57,126.51,525900436.0,4.0,59.0
-0.47,126.5,525900436.0,0.25,32.0
-0.47,126.51,525900436.0,0.85,40.0
-5.85,105.98,525900767.0,1.03,286.0
-6.15,105.71,525900767.0,0.32,276.0
-5.95,105.92,525900767.0,0.98,282.0
-5.83,106.03,525900767.0,0.57,288.0
-5.83,106.0,525900767.0,1.0,287.0
-5.93,105.93,525900767.0,1.04,283.0
-5.97,105.9,525900767.0,0.97,281.0
-5.91,105.94,525900767.0,0.93,284.0
-6.0,105.88,525900767.0,0.89,280.0
-5.89,105.96,525900767.0,1.04,285.0
-6.64,101.11,525900774.0,5.0,352.0
-6.62,101.33,525900774.0,4.98,140.0
-6.63,101.32,525900774.0,2.68,128.0
-6.62,101.33,525900774.0,0.57,136.0
-6.52,101.51,525900774.0,10.7,107.0
-6.63,101.33,525900774.0,3.1,131.0
-6.64,101.11,525900774.0,1.72,356.0
-6.6,101.17,525900774.0,8.03,166.0
-6.62,101.2,525900774.0,15.03,158.0
-6.61,101.17,525900774.0,1.45,167.0
-6.62,101.33,525900774.0,3.65,135.0
-6.76,101.28,525900774.0,7.38,186.0
-6.6,101.35,525900774.0,2.29,143.0
-6.86,101.32,525900774.0,5.47,261.0
-6.85,101.32,525900774.0,15.87,231.0
-6.87,101.32,525900774.0,3.63,254.0
-6.85,101.32,525900774.0,1.4,232.0
-6.87,101.32,525900774.0,1.35,255.0
-6.64,101.11,525900774.0,2.38,355.0
-6.85,101.32,525900774.0,1.93,234.0
-6.77,101.29,525900774.0,1.67,178.0
-6.86,101.32,525900774.0,11.62,215.0
-6.86,101.32,525900774.0,0.4,250.0
-6.86,101.32,525900774.0,1.93,277.0
-6.02,105.85,525900816.0,0.86,285.0
-5.96,105.91,525900816.0,0.21,289.0
-6.0,105.88,525900816.0,1.0,287.0
-6.04,105.83,525900816.0,1.03,284.0
-5.99,105.88,525900816.0,0.87,288.0
-6.07,105.79,525900816.0,0.42,282.0
-6.01,105.87,525900816.0,1.0,286.0
-6.05,105.81,525900816.0,0.94,283.0
-7.78,133.54,525900899.0,7.18,226.0
-7.78,133.51,525900899.0,3.14,229.0
-7.78,133.5,525900899.0,0.31,266.0
-7.78,133.48,525900899.0,4.08,265.0
-7.77,133.43,525900899.0,8.92,261.0
-7.78,133.52,525900899.0,4.8,252.0
-7.78,133.52,525900899.0,18.51,248.0
-7.79,133.49,525900899.0,0.6,219.0
-7.83,133.42,525900899.0,0.0,360.0
-5.67,125.61,525900901.0,0.52,270.0
-5.88,115.8,525900901.0,0.3,94.0
-5.9,115.92,525900901.0,2.15,31.0
-5.69,125.54,525900901.0,0.77,271.0
-5.92,115.93,525900901.0,0.0,29.0
-5.93,115.87,525900901.0,0.25,111.0
-5.93,115.87,525900901.0,0.56,117.0
-5.93,115.87,525900901.0,1.01,118.0
-5.93,115.89,525900901.0,0.26,119.0
-5.01,134.75,525900901.0,0.25,153.0
-5.87,115.8,525900901.0,1.06,95.0
-5.88,115.81,525900901.0,0.55,96.0
-5.93,115.87,525900901.0,0.9,110.0
-5.71,125.44,525900901.0,1.36,272.0
-5.72,125.39,525900901.0,0.42,273.0
-5.93,115.87,525900901.0,13.53,109.0
-5.01,134.72,525900901.0,0.77,154.0
-6.44,117.69,525900981.0,0.56,322.0
-6.45,116.88,525900981.0,2.18,333.0
-6.43,116.06,525900981.0,8.59,345.0
-6.44,117.77,525900981.0,11.73,321.0
-6.45,117.04,525900981.0,0.88,331.0
-6.45,116.85,525900981.0,1.01,334.0
-6.45,116.68,525900981.0,1.01,336.0
-6.45,116.8,525900981.0,1.01,335.0
-6.44,116.69,525900981.0,0.25,337.0
-6.44,117.08,525900981.0,8.33,330.0
-5.24,112.82,525901287.0,1.01,33.0
-5.24,112.82,525901287.0,1.03,32.0
-5.25,112.84,525901287.0,1.02,34.0
-5.24,112.8,525901287.0,0.8,20.0
-5.24,112.8,525901287.0,1.01,28.0
-5.27,112.82,525901287.0,1.11,37.0
-5.21,113.11,525901287.0,0.25,10.0
-5.24,112.81,525901287.0,1.04,29.0
-5.25,112.84,525901287.0,1.04,27.0
-5.25,112.83,525901287.0,1.01,26.0
-5.25,112.85,525901287.0,0.77,35.0
-5.25,112.8,525901287.0,9.01,19.0
-5.24,112.79,525901287.0,1.28,21.0
-5.25,112.82,525901287.0,0.78,25.0
-5.25,112.8,525901287.0,1.01,23.0
-5.24,112.81,525901287.0,1.02,31.0
-5.25,112.85,525901287.0,1.04,36.0
-5.25,112.81,525901287.0,1.02,24.0
-5.25,112.8,525901287.0,1.03,22.0
-5.24,112.81,525901287.0,1.03,30.0
-7.34,134.83,525988700.0,2.57,46.0
-7.3,134.85,525988700.0,2.71,53.0
-7.33,134.78,525988700.0,0.6,25.0
-7.3,134.77,525988700.0,2.77,51.0
-7.32,134.76,525988700.0,1.91,27.0
-7.29,134.78,525988700.0,3.91,72.0
-7.28,134.75,525988700.0,3.91,36.0
-7.28,134.74,525988700.0,1.87,16.0
-7.26,134.75,525988700.0,2.61,8.0
-7.1,134.78,525988700.0,0.23,6.0
-7.79,134.74,525988700.0,10.79,144.0
-7.3,134.85,525988700.0,3.48,30.0
-7.7,134.08,525988700.0,1.06,355.0
-7.7,133.98,525988700.0,2.29,349.0
-7.69,133.96,525988700.0,16.47,324.0
-7.71,133.98,525988700.0,1.06,325.0
-7.71,133.98,525988700.0,3.62,301.0
-7.67,133.94,525988700.0,0.57,347.0
-7.63,133.88,525988700.0,3.12,308.0
-7.66,133.92,525988700.0,1.03,346.0
-7.67,133.93,525988700.0,1.02,345.0
-7.7,134.06,525988700.0,0.77,354.0
-7.29,134.84,525988700.0,3.06,57.0
-7.7,134.45,525988700.0,19.35,240.0
-7.68,134.31,525988700.0,13.8,219.0
-7.79,134.75,525988700.0,4.44,157.0
-7.79,134.79,525988700.0,8.98,166.0
-7.79,134.72,525988700.0,3.0,97.0
-7.79,134.7,525988700.0,2.43,89.0
-7.79,134.67,525988700.0,10.96,108.0
-7.79,134.72,525988700.0,8.29,152.0
-7.92,134.16,525988700.0,0.88,259.0
-7.86,134.14,525988700.0,0.78,267.0
-7.85,134.15,525988700.0,9.57,297.0
-7.85,134.11,525988700.0,4.57,249.0
-7.85,134.12,525988700.0,1.03,269.0
-7.85,134.09,525988700.0,1.04,258.0
-7.85,134.1,525988700.0,6.41,288.0
-7.85,134.1,525988700.0,6.21,276.0
-7.72,134.01,525988700.0,1.03,327.0
-7.38,134.85,525988700.0,3.58,20.0
-7.7,134.5,525988700.0,7.78,200.0
-7.71,134.44,525988700.0,2.37,202.0
-7.7,134.43,525988700.0,1.63,241.0
-7.79,134.77,525988700.0,1.76,132.0
-7.71,134.41,525988700.0,1.08,242.0
-7.3,134.86,525988700.0,7.79,68.0
-7.83,134.46,525988700.0,9.82,186.0
-7.41,134.73,525988700.0,11.79,83.0
-7.86,134.15,525988700.0,1.04,268.0
-7.3,134.78,525988700.0,1.58,38.0
-7.34,134.81,525988700.0,3.59,23.0
-7.33,134.79,525988700.0,0.84,24.0
-7.3,134.86,525988700.0,0.51,31.0
-7.79,134.74,525988700.0,1.42,133.0
-7.37,134.87,525988700.0,2.5,44.0
-7.79,134.8,525988700.0,8.57,118.0
-7.62,134.69,525988700.0,2.68,86.0
-7.72,134.01,525988700.0,0.51,328.0
-7.86,134.1,525988700.0,4.93,264.0
-7.84,134.09,525988700.0,0.26,270.0
-7.85,134.05,525988700.0,5.41,281.0
-7.79,134.27,525988700.0,1.0,244.0
-7.79,134.75,525988700.0,0.55,110.0
-7.87,134.16,525988700.0,1.03,257.0
-7.86,134.13,525988700.0,2.22,266.0
-7.86,134.15,525988700.0,4.03,256.0
-7.86,134.14,525988700.0,3.08,252.0
-7.81,134.25,525988700.0,0.26,245.0
-7.73,134.36,525988700.0,1.03,243.0
-7.77,134.45,525988700.0,3.18,206.0
-7.82,134.4,525988700.0,6.65,192.0
-7.82,134.52,525988700.0,0.65,174.0
-7.81,134.58,525988700.0,7.36,173.0
-7.89,134.53,525988700.0,1.89,176.0
-7.79,134.7,525988700.0,1.85,130.0
-7.29,134.82,525988700.0,1.68,33.0
-7.28,134.81,525988700.0,4.5,13.0
-7.28,134.77,525988700.0,3.41,60.0
-7.71,134.0,525988700.0,1.5,344.0
-7.69,134.02,525988700.0,4.14,353.0
-7.3,134.78,525988700.0,1.69,41.0
-7.82,134.77,525988700.0,3.04,94.0
-7.85,134.82,525988700.0,2.88,91.0
-7.79,134.75,525988700.0,0.83,109.0
-7.79,134.7,525988700.0,9.98,128.0
-7.71,133.99,525988700.0,1.02,326.0
-7.71,134.05,525988700.0,13.08,343.0
-7.68,134.29,525988700.0,0.98,220.0
-7.27,134.78,525988700.0,1.49,14.0
-7.31,134.8,525988700.0,1.63,40.0
-7.32,134.81,525988700.0,1.56,48.0
-7.7,134.0,525988700.0,3.9,305.0
3.0,100.77,533348244.0,0.99,50.0
3.01,100.78,533348244.0,0.52,27.0
3.03,100.76,533348244.0,0.86,53.0
3.03,100.8,533348244.0,1.04,0.0
